date,ticker,open,high,low,close,volume
2024-10-03,VOO,516.5050333823955,518.6837230513759,514.7819071489847,516.7823486328125,4008000
2024-10-04,VOO,521.0604136552652,521.9121244445678,517.2378394066612,521.5457153320312,5354400
2024-10-07,VOO,520.0502980753623,520.6246331302006,515.7622480021791,516.8515625,3970500
2024-10-08,VOO,519.2383264664777,522.2686666959574,518.4262666084331,521.7437744140625,2626700
2024-10-09,VOO,521.7635793059802,525.883294498997,521.2090092350285,525.3088989257812,2941800
2024-10-10,VOO,524.140322680549,525.7545295196306,522.971766520137,524.427490234375,3637600
2024-10-11,VOO,524.3681472941838,528.2600509358818,524.259227907917,527.5470581054688,5429200
2024-10-14,VOO,529.0720701687794,532.7658998146206,528.7947549047541,531.86474609375,2638900
2024-10-15,VOO,532.171771909713,532.3995234308848,526.6656612883926,527.8143920898438,4811300
2024-10-16,VOO,527.7648700982777,530.5377205929803,527.0617296120679,530.0326538085938,3237200
2024-10-17,VOO,533.3997073608822,533.5383649918276,529.9633675027694,530.1118774414062,3225300
2024-10-18,VOO,531.6963525042454,532.8846736669524,530.3693132810902,532.15185546875,5070400
2024-10-21,VOO,531.5181175970254,532.3995062845966,528.5373410829961,531.3300170898438,3671400
2024-10-22,VOO,528.933442504193,532.0727626870577,528.2996308164592,530.9635620117188,3366600
2024-10-23,VOO,529.1018085506505,529.5374860623283,522.9024705501345,526.1209716796875,5227800
2024-10-24,VOO,528.0024928167492,528.0124055676015,524.9028239801183,527.3092651367188,4477800
2024-10-25,VOO,529.468168862843,532.0528581020609,526.2595203369582,527.101318359375,4327200
2024-10-28,VOO,530.3397423207631,530.3793328862965,528.4977232602591,528.7453002929688,3408000
2024-10-29,VOO,527.9530037318261,530.6268474590745,526.5962865877655,529.5870361328125,3027600
2024-10-30,VOO,529.1710837464701,531.0031899100034,527.4281923464674,527.9926147460938,3067000
2024-10-31,VOO,523.96213049754,524.1007276920883,517.445886383858,517.6043090820312,7972800
2024-11-01,VOO,520.0701336735481,523.9521846349678,519.4561475360632,519.852294921875,6106900
2024-11-04,VOO,519.9711254101278,521.1793326225225,516.9705235468577,518.7233276367188,3681500
2024-11-05,VOO,519.6344180564251,525.031609091114,519.3967537921671,524.9622802734375,3300300
2024-11-06,VOO,536.4003907422647,538.866248167653,532.9540775541246,538.0343627929688,7483300
2024-11-07,VOO,539.9356583022213,543.1640718113678,539.866389937781,542.2233276367188,6051300
2024-11-08,VOO,542.7580892522064,545.8973485517228,542.7481765016602,544.619873046875,6798000
2024-11-11,VOO,546.0855987247076,546.3826790716407,543.5305868538613,545.0656127929688,4893100
2024-11-12,VOO,545.0556994093442,545.600356785359,541.1340575035382,543.4315795898438,4818600
2024-11-13,VOO,543.8375467441582,545.5409080352456,541.6687696785642,543.7088623046875,3701600
2024-11-14,VOO,543.7781187041704,544.2435949120342,539.5990478027678,540.2526245117188,3940300
2024-11-15,VOO,536.8757068383937,537.3114447972098,531.5478447052541,533.2808837890625,7360100
2024-11-18,VOO,533.6968026420773,536.6776395729344,532.9343065377143,535.4892578125,4494500
2024-11-19,VOO,532.2905716487151,538.1036750096507,531.6964110019915,537.440185546875,6978400
2024-11-20,VOO,537.5194735244577,537.8066411212342,532.2312015375971,537.6383056640625,3949100
2024-11-21,VOO,540.2923295350784,541.7678789861177,534.8059837800421,540.3517456054688,4530600
2024-11-22,VOO,540.5299074979214,542.7382749456533,540.0842568193543,542.1638793945312,5574600
2024-11-25,VOO,545.8578598567713,547.0264162108787,541.8966272895141,543.9069213867188,4305000
2024-11-26,VOO,545.1645152798964,547.4620369299481,544.5207909481752,546.9569702148438,4438600
2024-11-27,VOO,546.689599522998,547.026330833849,543.7880043735815,545.2140502929688,3312200
2024-11-29,VOO,545.9468993136692,549.3238835890148,545.729060557121,548.0859985351562,3988700
2024-12-02,VOO,548.9870740261283,550.1853683471995,548.5216583251322,549.6307983398438,5441000
2024-12-03,VOO,549.4229122113707,550.046811138981,548.4226913768332,549.7596435546875,4202900
2024-12-04,VOO,551.4331920032389,553.4633112093701,550.7795549086754,553.2256469726562,5490300
2024-12-05,VOO,553.2158150568825,553.9882239390652,552.0571715118039,552.3047485351562,3021600
2024-12-06,VOO,553.0572865936091,554.5328963045033,552.6711124059672,553.4039306640625,5134900
2024-12-09,VOO,553.2950668292751,553.4534895319533,549.9973238932125,550.5221557617188,4412300
2024-12-10,VOO,551.1856515282889,551.4827318438607,548.2048147342422,548.9574584960938,4110100
2024-12-11,VOO,551.5223184252342,553.9684106336018,551.2648286723951,553.1167602539062,3514400
2024-12-12,VOO,552.2650294379031,552.7899216756277,550.2349101854318,550.2646484375,4048600
2024-12-13,VOO,552.106646078035,552.7503100390684,548.8287288772839,550.2250366210938,4666900
2024-12-16,VOO,551.7303344082753,553.38413194458,551.0271939258429,552.3839111328125,22846800
2024-12-17,VOO,550.0864154511198,550.9975424294042,548.9178591375221,550.066650390625,6110900
2024-12-18,VOO,549.9180236330448,552.1264515880351,533.3105994743785,533.9146728515625,24584900
2024-12-19,VOO,538.4205153535979,539.8168229253839,533.429385197318,533.716552734375,16792100
2024-12-20,VOO,531.4091571683571,544.2138322537979,530.6565134233364,539.7574462890625,9389400
2024-12-23,VOO,539.7663952198021,543.7899679895249,536.7959064421187,543.62109375,7063400
2024-12-24,VOO,544.4854523721008,549.2939117079991,543.9688245011081,549.2144165039062,3439300
2024-12-26,VOO,547.6049830462565,550.3568753570327,546.3333023389081,549.2044677734375,4492000
2024-12-27,VOO,545.7868831069974,546.0352525519788,539.6571421832338,543.5118408203125,7077100
2024-12-30,VOO,537.0343596719991,540.5413654283124,533.8949964895244,537.4615478515625,6505100
