date,ticker,open,high,low,close,volume
2024-08-26,QQQ,476.7592211808525,477.68399450970975,470.58405137415923,472.6722717285156,27452600
2024-08-27,QQQ,471.03154234981156,475.1582455010885,469.0626436524508,474.0843200683594,27510000
2024-08-28,QQQ,473.6169285699174,474.3428121730222,465.2640779161465,468.70465087890625,37372400
2024-08-29,QQQ,470.623845807403,475.2477429004321,466.73578595841485,468.0185546875,41081500
2024-08-30,QQQ,472.3739075019571,474.22345392459465,467.8693327590632,473.59698486328125,33466500
2024-09-03,QQQ,470.5442603604055,470.6735052673736,456.8316458131874,459.2181701660156,44985200
2024-09-04,QQQ,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,32505100
2024-09-05,QQQ,456.39415520264674,462.7482772616166,455.3699370152125,458.4525451660156,34452400
2024-09-06,QQQ,457.7465021773854,458.63152184608555,445.6746506046279,446.1718444824219,50624400
2024-09-09,QQQ,450.51728712298296,452.90381152412704,447.2954806987537,451.909423828125,32981200
2024-09-10,QQQ,453.6794751804656,456.59305446567254,449.6920007817311,456.0859069824219,29680300
2024-09-11,QQQ,457.32888128600763,466.7357810591741,448.7473100065774,465.989990234375,57843000
2024-09-12,QQQ,466.0198191063283,471.3795837156502,464.2299332712755,470.5641784667969,40067800
2024-09-13,QQQ,469.8283373159938,473.8555955844407,469.599617207718,472.6722717285156,29111800
2024-09-16,QQQ,470.53433816156826,471.2005609549143,467.25287075081485,470.58404541015625,22585600
2024-09-17,QQQ,473.61697618116466,474.9196217781222,468.3268257749957,470.8326721191406,30084400
2024-09-18,QQQ,472.03587268126955,476.1426685597463,468.18756663359926,468.7941589355469,39909200
2024-09-19,QQQ,479.90145650344164,483.5011656421539,477.7933593330581,480.6472473144531,52782500
2024-09-20,QQQ,479.7821596440275,480.975437141886,475.6156723366429,479.7324523925781,34577700
2024-09-23,QQQ,480.9144113107611,482.0993979741882,479.57009538959323,481.0040283203125,24843000
2024-09-24,QQQ,482.41805064428,484.2801639561314,478.1461543602504,483.32421875,25952600
2024-09-25,QQQ,482.6968434598687,485.73400614637194,482.51760944122816,483.7723083496094,26549900
2024-09-26,QQQ,491.290477097532,491.6191031897636,483.75237679399845,487.40692138671875,32020200
2024-09-27,QQQ,488.43258887997763,488.57201337991125,483.5134080817524,484.6983947753906,22851100
2024-09-30,QQQ,483.73249148034455,486.3514111924885,480.8845606409006,486.0128479003906,30281100
2024-10-01,QQQ,485.64440690379416,485.9431302791236,475.38780210920515,479.2414855957031,42735400
2024-10-02,QQQ,478.335345505519,481.8405287222983,475.70648848188597,479.9186706542969,23744000
2024-10-03,QQQ,477.7179416049444,482.50766557957826,476.971102768289,479.5601501464844,25337200
2024-10-04,QQQ,485.39544813323107,485.82362842316445,480.3567780727131,485.2659912109375,30686600
2024-10-07,QQQ,483.3441345862929,484.5191536873899,478.84316657559424,480.0679931640625,24975100
2024-10-08,QQQ,482.6171830614722,487.9247039747425,481.8105996069651,487.23760986328125,28272000
2024-10-09,QQQ,486.9389090864535,491.64898350291475,485.89334689736904,491.0714111328125,24995000
2024-10-10,QQQ,488.7811375421451,492.3858748534914,487.46669387611087,490.5137939453125,25750400
2024-10-11,QQQ,488.67156550369435,492.3062053945554,488.10399109780815,491.280517578125,20644500
2024-10-14,QQQ,493.68035704737633,496.7274569541216,493.17252732221806,495.403076171875,26060100
2024-10-15,QQQ,495.7316576056672,496.3988469596789,486.6202304844978,488.7810974121094,34784500
2024-10-16,QQQ,489.109701858115,489.6175619666887,485.5149323533636,488.8408508300781,22996800
2024-10-17,QQQ,494.3475397566765,494.3973168543125,489.1196681690542,489.1794128417969,27210700
2024-10-18,QQQ,491.9775582240132,493.48120337046834,491.22075186331557,492.3858337402344,25335000
2024-10-21,QQQ,491.17098119166883,494.13843161258467,489.2391557427895,493.33184814453125,30336500
2024-10-22,QQQ,490.65320145884834,495.35330832912365,489.8963950611673,493.86956787109375,26685800
2024-10-23,QQQ,491.5095414829241,492.1667632656734,483.0055286072227,486.30157470703125,39346600
2024-10-24,QQQ,490.03576682371636,490.92203010573417,487.3770377555591,490.2449035644531,22024900
2024-10-25,QQQ,493.05303526744956,498.17135473663274,492.3460059860991,493.2322692871094,38762100
2024-10-28,QQQ,496.35902006494825,496.4187647383431,493.0131967990414,493.3119201660156,20477800
2024-10-29,QQQ,493.6305613555229,499.2368359942171,491.7684481925352,498.0518493652344,28014100
2024-10-30,QQQ,497.28510344290356,498.2410485680357,493.7998558188087,494.28778076171875,29756000
2024-10-31,QQQ,490.30468432170414,490.3544614223346,481.71105383752314,481.8106384277344,41245200
2024-11-01,QQQ,483.45366086976884,488.6815325887519,483.1549374985495,485.3755187988281,33655800
2024-11-04,QQQ,484.76810081913294,487.3173081974456,482.20892586553856,483.9615173339844,23291600
2024-11-05,QQQ,485.55475843489916,490.8025653652645,485.4651414224973,490.1353759765625,24353600
2024-11-06,QQQ,498.45017498769863,504.2755237574735,497.4942298240734,503.4490051269531,43082200
2024-11-07,QQQ,506.25707773377417,512.1621057605347,506.1973330660922,511.3753967285156,32853100
2024-11-08,QQQ,510.8775613586161,512.7496421924851,510.2502118888675,511.97296142578125,22924500
2024-11-11,QQQ,513.1977750078319,513.4069117641257,508.7665494349623,511.67425537109375,24167500
2024-11-12,QQQ,511.6045598544519,512.4907624534845,507.68113351355265,510.7481384277344,25835300
2024-11-13,QQQ,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,24567400
2024-11-14,QQQ,509.7523582179874,510.62862358619793,505.6297932846969,506.5459289550781,28679500
2024-11-15,QQQ,500.82013565459727,501.20847602198114,492.40573982355295,494.47698974609375,51461100
2024-11-18,QQQ,496.03042706825323,500.0235349659772,494.6363340331841,497.9124450683594,27080800
2024-11-19,QQQ,495.32343161150396,501.8259070175326,494.98483793946764,501.33795166015625,24523000
2024-11-20,QQQ,501.0392267606289,501.3578852810147,494.46703912517927,501.0491943359375,29565500
2024-11-21,QQQ,504.1062310409595,504.8231975167717,495.462823807909,502.8515625,34526700
2024-11-22,QQQ,502.2939213979802,504.39501332160677,500.66081928667427,503.65814208984375,23826600
2024-11-25,QQQ,507.750819217312,509.29430436420887,502.1346070245387,504.45477294921875,26375200
2024-11-26,QQQ,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,26557100
2024-11-27,QQQ,506.028125283623,506.09780714469713,499.81440562404936,503.1701965332031,24957400
2024-11-29,QQQ,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,15334000
2024-12-02,QQQ,508.8561742316826,514.0840462178725,508.4678034402978,513.1181030273438,25147200
2024-12-03,QQQ,511.7837309652051,514.9702552332286,511.2061586270139,514.69140625,18597900
2024-12-04,QQQ,518.1269545557832,521.3134793021538,517.4099576183452,521.0545654296875,26086200
2024-12-05,QQQ,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,18169600
2024-12-06,QQQ,520.2777242813139,524.4998429319396,520.1482673698463,524.2608642578125,23762600
2024-12-09,QQQ,523.3348443887868,524.1314603090048,519.02307791072,520.17822265625,20674400
2024-12-10,QQQ,521.4129297565216,523.1655210571828,516.9717068367959,518.4056396484375,24350000
2024-12-11,QQQ,522.7871558954639,528.3734954889088,522.3789107636106,527.6864013671875,32168600
2024-12-12,QQQ,525.4559029779006,526.7305371489196,523.8029263638816,524.2808837890625,23577500
2024-12-13,QQQ,528.2241720288431,530.9227106804801,525.0774571606031,528.2938842773438,28780400
2024-12-16,QQQ,530.8330995728606,536.8775219842188,530.7534197528358,535.901611328125,31979900
2024-12-17,QQQ,534.0992631821655,535.2145375933716,531.8786819348726,533.5416259765625,28579100
2024-12-18,QQQ,532.8944095893562,534.6170983279114,512.8392835021415,514.2930908203125,54703200
2024-12-19,QQQ,518.9932384649477,519.5608432650384,511.6642747189644,512.0028076171875,46441800
2024-12-20,QQQ,508.2885525454113,522.607947249042,507.1434057499322,516.473876953125,60530000
2024-12-23,QQQ,518.19439245101,521.8847506893551,514.7833328649064,521.5057373046875,29672800
2024-12-24,QQQ,523.4605901936307,528.6669405472223,522.8222455206995,528.5772094726562,17558200
2024-12-26,QQQ,526.9415110888042,529.8538751592547,524.9367458546311,528.2181396484375,19090500
2024-12-27,QQQ,524.637543632959,525.0763980193133,516.5087842752282,521.196533203125,33839600
2024-12-30,QQQ,514.1649337092846,518.0048638841146,510.4945124848306,514.2646484375,34584000
